1780538159,b,E,0,8.75,1756.36
1780538159,b,E,0,8.39,1756.36
1780538161,b,E,0,8.90,1756.36
1780538171,e,B,1,2006.04,62193.00
1780538173,b,E,0,69.02,1756.36
1780538173,b,E,0,65.44,1756.36
1780538173,b,E,0,40.39,1756.36
1780538173,b,E,0,40.83,1756.36
1780538173,b,E,0,56.45,1756.36
1780538183,e,B,1,320.83,62193.00
1780538187,b,E,0,8.79,1756.36
1780538187,b,E,0,8.56,1756.36
1780538187,b,E,0,38.60,1756.36
1780538189,b,E,0,60.37,1756.36
1780538189,b,E,0,8.40,1756.36
1780538203,b,E,0,40.10,1756.36
1780538203,b,E,0,8.52,1756.36
1780538203,b,E,0,38.26,1756.36
1780538209,e,E,1,1500.74,1756.36
1780538217,b,E,0,7.77,1756.36
1780538217,b,E,0,7.62,1756.36
1780538229,b,E,0,5.65,1756.36
1780538231,b,E,0,7.81,1756.36
1780538245,b,E,0,53.54,1756.36
1780538245,b,E,0,76.62,1756.36
1780538245,b,E,0,7.62,1756.36
1780538245,b,E,0,57.43,1756.36
1780538245,b,E,0,80.09,1756.36
1780538247,b,E,0,80.69,1756.36
1780538259,b,E,0,7.73,1756.36
1780538259,b,E,0,6.03,1756.36
1780538259,b,E,0,8.82,1756.36
1780538259,b,E,0,7.73,1756.36
1780538261,b,E,0,8.90,1756.36
1780538261,b,E,0,8.08,1756.36
1780538275,b,E,0,8.62,1755.71
1780538275,b,E,0,8.79,1755.71
1780538277,b,E,0,35.82,1755.71
1780538301,b,B,0,8.89,62240.00
1780538301,b,E,0,11.68,1755.71
1780538303,b,E,0,9.30,1755.71
1780538311,b,B,1,104.99,62240.00
1780538313,b,E,0,11.53,1755.71
1780538337,b,B,0,6291.55,62240.00
1780538351,e,E,1,1542.87,1755.71
1780538353,b,B,0,42880.08,62240.00
1780538375,e,E,1,20003.92,1757.66
1780538381,b,E,0,9.12,1757.66
1780538381,b,E,0,9.76,1757.66
1780538381,b,E,0,12.03,1757.66
1780538383,b,E,0,9.24,1757.66
1780538385,b,E,0,12.05,1757.66
1780538393,b,E,0,12.04,1757.93
1780538395,b,E,0,12.48,1757.93
1780538409,b,E,0,9.49,1757.93
1780538411,b,E,0,12.27,1757.93
1780538411,b,E,0,9.51,1757.93
1780538411,b,E,0,11.90,1757.93
1780538425,b,E,0,9.78,1757.93
1780538425,b,E,0,10.41,1757.93
1780538425,b,E,0,9.48,1757.93
1780538439,b,E,0,10.44,1757.93
1780538439,b,E,0,12.49,1757.93
1780538441,b,E,0,9.81,1757.93
1780538441,b,E,0,10.69,1757.93
1780538453,b,E,0,12.20,1757.93
1780538455,b,E,0,11.54,1757.93
1780538455,b,E,0,9.48,1757.93
1780538455,b,E,0,11.81,1757.93
1780538455,b,E,0,9.68,1757.93
1780538455,b,E,0,12.32,1757.93
1780538460,a,B,1,870.00,61995.00
1780538461,a,B,1,1000.22,61995.00
1780538469,b,E,0,9.80,1757.93
1780538469,b,E,0,1.22,1757.93
1780538469,b,E,0,9.66,1757.93
1780538469,a,B,1,501.09,61995.00
1780538471,e,B,1,9302.34,61995.00
1780538483,b,E,0,1.13,1757.93
1780538483,e,B,1,1784.53,61995.00
1780538483,b,E,0,1.17,1757.93
1780538485,b,B,0,13.85,62145.00
1780538485,b,E,0,11.90,1757.93
1780538495,e,E,1,186.51,1757.93
1780538499,b,E,0,9.51,1757.93
1780538499,b,E,0,10.56,1757.93
1780538499,b,E,0,10.55,1757.93
1780538501,b,E,0,9.62,1757.93
1780538501,b,E,0,10.63,1757.93
1780538503,b,B,0,21738.93,62145.00
1780538513,b,E,0,1.18,1757.93
1780538515,b,E,0,9.52,1757.93
1780538515,b,E,0,10.56,1757.93
1780538515,b,E,0,10.03,1757.93
1780538515,b,E,0,1.11,1757.93
1780538531,b,E,0,12.10,1754.65
1780538537,a,E,1,79170.75,1754.65
1780538537,a,E,1,79058.68,1754.65
1780538537,a,E,1,79088.92,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79122.66,1754.65
1780538537,a,E,1,79094.99,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79066.25,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79145.64,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79103.61,1754.65
1780538537,a,E,1,79153.09,1754.65
1780538537,a,E,1,79150.58,1754.65
1780538537,a,E,1,79128.17,1754.65
1780538537,a,E,1,79168.23,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79134.97,1754.65
1780538537,a,E,1,79127.20,1754.65
1780538537,a,E,1,79077.37,1754.65
1780538537,a,E,1,79061.00,1754.65
1780538537,a,E,1,79123.25,1754.65
1780538537,a,E,1,79128.13,1754.65
1780538537,a,E,1,79059.24,1754.65
1780538537,a,E,1,79154.02,1754.65
1780538537,a,E,1,79127.17,1754.65
1780538537,a,E,1,79175.19,1754.65
1780538537,a,E,1,79083.90,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79140.47,1754.65
1780538537,a,E,1,79128.13,1754.65
1780538537,a,E,1,79081.63,1754.65
1780538537,a,E,1,79172.24,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79125.26,1754.65
1780538537,a,E,1,79162.32,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79068.82,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79125.05,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79123.89,1754.65
1780538537,a,E,1,79105.41,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79132.68,1754.65
1780538537,a,E,1,79121.58,1754.65
1780538537,a,E,1,79151.51,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79152.57,1754.65
1780538537,a,E,1,79133.16,1754.65
1780538537,a,E,1,79126.91,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79127.20,1754.65
1780538537,a,E,1,79172.49,1754.65
1780538537,a,E,1,79125.55,1754.65
1780538537,a,E,1,79138.07,1754.65
1780538537,a,E,1,79070.16,1754.65
1780538537,a,E,1,79133.04,1754.65
1780538537,a,E,0,79106.85,1757.93
1780538537,a,E,1,79169.58,1754.65
1780538537,a,E,1,79107.49,1754.65
1780538542,a,E,1,79141.61,1754.65
1780538542,a,E,1,79145.75,1754.65
1780538542,a,E,1,79143.82,1754.65
1780538542,a,E,0,79106.85,1757.93
1780538542,a,E,1,79146.62,1754.65
1780538542,a,E,0,79106.85,1757.93
1780538542,a,E,0,79106.85,1757.93
1780538542,a,E,1,79185.33,1754.65
1780538542,a,E,1,79140.88,1754.65
1780538542,a,E,0,79106.85,1757.93
1780538542,a,E,1,79144.02,1754.65
1780538542,a,E,0,79106.85,1757.93
1780538542,a,E,1,79140.41,1754.65
1780538542,a,E,0,79106.85,1757.93
1780538542,a,E,1,79194.57,1754.65
1780538542,a,E,1,79172.84,1754.65
1780538542,a,E,1,79152.37,1754.65
1780538542,a,E,1,79150.79,1754.65
1780538542,a,E,0,79106.85,1757.93
1780538542,a,E,1,79141.42,1754.65
1780538542,a,E,1,79180.50,1754.65
1780538542,a,E,1,79135.10,1754.65
1780538542,a,E,1,79202.53,1754.65
1780538542,a,E,1,79171.26,1754.65
1780538542,a,E,1,79144.41,1754.65
1780538542,a,E,1,79140.41,1754.65
1780538542,a,E,1,79194.06,1754.65
1780538542,a,E,1,79184.37,1754.65
1780538542,a,E,1,79188.76,1754.65
1780538542,a,E,1,79139.72,1754.65
1780538542,a,E,1,79211.09,1754.65
1780538542,a,E,1,79144.33,1754.65
1780538542,a,E,0,79106.85,1757.93
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,79127.39,1754.65
1780538543,a,E,1,78990.56,1754.65
1780538543,a,E,1,78968.78,1754.65
1780538543,a,E,1,79012.36,1754.65
1780538543,a,E,1,78965.38,1754.65
1780538543,a,E,1,79052.45,1754.65
1780538543,a,E,1,78983.15,1754.65
1780538543,a,E,1,79107.22,1754.65
1780538543,a,E,1,79111.04,1754.65
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,79105.43,1754.65
1780538543,a,E,1,79024.86,1754.65
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,79009.68,1754.65
1780538543,a,E,1,79005.48,1754.65
1780538543,a,E,1,79026.46,1754.65
1780538543,a,E,1,79103.61,1754.65
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,78960.39,1754.65
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,79006.16,1754.65
1780538543,a,E,1,79055.65,1754.65
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,79018.17,1754.65
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,79059.76,1754.65
1780538543,a,E,1,79134.10,1754.65
1780538543,a,E,0,79106.85,1757.93
1780538543,a,E,1,79004.64,1754.65
1780538543,a,E,1,79004.38,1754.65
1780538543,a,E,1,79105.19,1754.65
1780538543,a,E,1,79054.83,1754.65
1780538546,a,B,1,15.07,61945.00
1780538548,a,E,0,79106.85,1757.93
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79214.87,1754.65
1780538549,a,E,1,79156.02,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79028.32,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79219.40,1754.65
1780538549,a,E,1,79096.55,1754.65
1780538549,a,E,1,79195.72,1754.65
1780538549,a,E,1,79141.85,1754.65
1780538549,a,E,1,79214.65,1754.65
1780538549,a,E,1,79084.77,1754.65
1780538549,a,E,1,79153.73,1754.65
1780538549,a,E,1,79150.96,1754.65
1780538549,a,E,1,79023.49,1754.65
1780538549,a,E,1,79058.46,1754.65
1780538549,a,E,1,79131.21,1754.65
1780538549,a,E,1,79163.13,1754.65
1780538549,a,E,1,79049.81,1754.65
1780538549,a,E,1,79017.31,1754.65
1780538549,a,E,1,79128.24,1754.65
1780538549,a,E,1,79188.66,1754.65
1780538549,a,E,1,79086.16,1754.65
1780538549,a,E,1,79169.48,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79156.11,1754.65
1780538549,a,E,1,79164.86,1754.65
1780538549,a,E,1,78995.92,1754.65
1780538549,a,E,1,79142.32,1754.65
1780538549,a,E,1,79195.72,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79081.23,1754.65
1780538549,a,E,1,79212.80,1754.65
1780538549,a,E,1,79089.14,1754.65
1780538549,a,E,1,79129.72,1754.65
1780538549,a,E,1,79057.92,1754.65
1780538549,a,E,1,79128.60,1754.65
1780538549,a,E,1,79208.24,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79214.83,1754.65
1780538549,a,E,1,79078.01,1754.65
1780538549,a,E,1,79115.38,1754.65
1780538549,a,E,1,79022.17,1754.65
1780538549,a,E,1,79111.31,1754.65
1780538549,a,E,1,79105.61,1754.65
1780538549,a,E,1,79128.56,1754.65
1780538549,a,E,1,79203.25,1754.65
1780538549,a,E,1,79140.96,1754.65
1780538549,a,E,1,79212.52,1754.65
1780538549,a,E,1,79110.63,1754.65
1780538549,a,E,1,79083.63,1754.65
1780538549,a,E,1,79100.62,1754.65
1780538549,a,E,1,79053.09,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79062.81,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79018.94,1754.65
1780538549,a,E,1,79127.41,1754.65
1780538549,a,E,1,79181.00,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,79181.87,1754.65
1780538549,a,E,1,79169.35,1754.65
1780538549,a,E,1,79153.00,1754.65
1780538549,a,E,0,79106.85,1757.93
1780538549,a,E,1,78986.68,1754.65
1780538554,a,E,1,79201.44,1754.65
1780538554,a,E,1,79117.88,1754.65
1780538554,a,E,1,79149.93,1754.65
1780538554,a,E,0,78959.25,1754.65
1780538554,a,E,1,79106.70,1754.65
1780538554,a,E,1,79090.34,1754.65
1780538554,a,E,1,79085.76,1754.65
1780538554,a,E,1,79178.91,1754.65
1780538554,a,E,1,79125.68,1754.65
1780538554,a,E,1,79202.92,1754.65
1780538554,a,E,1,79194.45,1754.65
1780538554,a,E,1,79142.52,1754.65
1780538554,a,E,1,79124.49,1754.65
1780538554,a,E,1,79118.37,1754.65
1780538554,a,E,1,79145.88,1754.65
1780538554,a,E,1,79123.09,1754.65
1780538554,a,E,1,79122.75,1754.65
1780538554,a,E,1,79128.28,1754.65
1780538554,a,E,1,79193.67,1754.65
1780538554,a,E,1,79138.27,1754.65
1780538554,a,E,1,79096.94,1754.65
1780538554,a,E,1,79120.13,1754.65
1780538554,a,B,0,10055.94,61945.00
1780538554,a,E,1,79111.54,1754.65
1780538554,a,E,1,79088.47,1754.65
1780538554,a,E,1,79115.36,1754.65
1780538554,a,E,1,79198.04,1754.65
1780538554,a,E,1,79131.80,1754.65
1780538554,a,E,1,79125.97,1754.65
1780538554,a,E,1,79091.15,1754.65
1780538554,a,E,1,79110.44,1754.65
1780538554,a,E,1,79144.34,1754.65
1780538554,a,E,1,79203.87,1754.65
1780538555,a,E,1,79052.14,1754.65
1780538555,a,E,1,79068.56,1754.65
1780538555,a,E,1,79083.18,1754.65
1780538555,a,E,1,79048.67,1754.65
1780538555,a,E,1,79080.04,1754.65
1780538555,a,E,1,79058.47,1754.65
1780538555,a,E,1,79063.36,1754.65
1780538555,a,E,1,79070.34,1754.65
1780538555,a,E,1,79072.30,1754.65
1780538555,a,E,1,79071.50,1754.65
1780538555,a,E,1,79069.09,1754.65
1780538555,a,E,1,79074.29,1754.65
1780538555,a,E,1,79085.34,1754.65
1780538559,b,E,0,11.94,1754.65
1780538560,a,E,1,79169.79,1754.65
1780538560,a,E,1,79183.75,1754.65
1780538560,a,E,1,79165.46,1754.65
1780538561,b,E,0,9.78,1754.65
1780538567,e,E,1,5286.70,1754.65
1780538609,b,E,0,26996.41,1754.65
1780538609,b,E,0,31492.16,1754.65
1780538639,e,E,1,1011.72,1754.65
1780538677,b,E,0,472.97,1741.56
1780538687,b,B,0,5.11,61947.00
1780538689,b,E,1,2523.76,1741.56
1780538703,b,E,1,23.94,1741.56
1780538707,b,E,1,10.07,1741.56
1780538709,b,E,1,8.95,1741.56
1780538751,b,E,0,53.05,1741.56
1780538763,b,E,0,59.36,1741.56
1780538767,b,E,0,56.56,1729.98
1780538769,b,E,0,61.57,1729.98
1780538771,e,B,0,201.49,61941.00
1780538801,b,E,0,64.55,1729.98
1780538803,b,E,0,909.91,1729.98
1780538811,b,E,0,51.63,1729.98
1780538827,b,E,0,43.17,1729.98
1780538827,b,E,0,51.56,1729.98
1780538829,b,E,0,48.66,1729.98
1780538829,b,E,0,43.17,1729.98
1780538829,b,E,0,43.03,1729.98
1780538829,b,E,0,5.13,1729.98
1780538829,b,E,0,40.83,1729.98
1780538841,b,E,0,42.80,1729.98
1780538855,b,E,0,6.31,1729.98
1780538855,b,E,0,6.40,1729.98
1780538869,b,E,0,61.61,1729.98
1780538869,b,E,0,5.41,1729.98
1780538869,b,E,0,65.13,1729.98
1780538871,b,E,0,5.38,1729.98
1780538871,b,E,0,63.61,1729.98
1780538871,b,E,0,57.21,1729.98
1780538873,b,E,0,5.05,1729.98
1780538885,b,E,0,59.14,1729.98
1780538885,b,E,0,37.57,1729.98
1780538885,b,E,0,43.64,1729.98
1780538885,b,E,0,5.92,1729.98
1780538885,b,E,0,38.97,1729.98
1780538885,b,E,0,45.26,1729.98
1780538885,b,E,0,44.72,1729.98
1780538885,b,E,0,46.22,1729.98
1780538885,b,E,0,6.25,1729.98
1780538885,b,E,0,41.38,1729.98
1780538887,b,E,0,44.90,1729.98
1780538901,b,E,0,5.94,1741.38
1780538913,b,E,0,38.03,1741.38
1780538915,b,E,0,37.81,1741.38
1780538917,b,E,0,4.14,1741.38
1780538927,e,E,1,1741.38,1741.38
1780538929,b,E,0,6.12,1741.38
1780538929,b,E,0,6.10,1741.38
1780538945,b,E,0,5.49,1741.38
1780538959,b,E,0,5.47,1744.24
1780538971,b,E,1,2505.84,1744.24
1780538987,e,E,0,54998.94,1744.24
1780539003,b,E,0,6.07,1744.24
1780539005,b,E,0,164.13,1744.24
1780539023,e,E,1,456.03,2137.53
1780539023,e,E,1,50185.82,1744.24
1780539031,b,E,1,2.53,1741.78
1780539031,b,E,1,5.71,1741.78
1780539037,b,E,1,7.26,1741.78
1780539045,b,E,0,8.91,1741.78
1780539051,b,E,1,17.47,1741.78
1780539055,b,B,1,39.79,61755.96
1780539071,b,E,0,9.85,1741.78
1780539083,b,E,0,9.93,1741.78
1780539089,b,E,0,1.74,1741.78
1780539107,e,E,0,4768.31,1741.78
1780539111,b,E,1,123.29,1741.78
1780539147,b,E,1,21.71,1742.24
1780539147,b,E,1,2.12,1742.24
1780539147,b,E,0,4.04,1742.24
1780539149,b,E,1,21.02,1742.24
1780539167,e,B,0,932.99,61818.00
1780539181,b,E,0,81.17,1742.24
1780539225,b,E,0,92.28,1742.24
1780539227,e,B,1,30909.00,61818.00
1780539251,b,E,1,10324.51,1742.24
1780539251,b,E,0,35.69,1742.24
1780539251,b,E,1,9455.33,1742.24
1780539251,b,E,1,9630.32,1742.24
1780539299,e,E,0,498.52,1744.97
1780539499,b,E,1,1.99,1742.12
1780539527,b,E,0,104.72,1745.39
1780539533,b,E,0,2.38,1745.39
1780539635,e,E,0,2491.99,1745.90
1780539659,e,E,0,7174.62,2155.70
1780539671,e,E,0,4929.36,2155.70
1780539683,b,E,1,1146.92,1746.58
1780539683,b,E,1,13110.53,1746.58
1780539683,b,E,1,1450.32,1746.58
1780539711,e,E,0,9959.21,1746.58
1780539803,e,E,1,494.82,1752.00
1780539831,b,E,1,1890.27,1752.00
1780539831,b,E,0,1.69,1752.00
1780539833,b,E,1,2214.19,1752.00
1780539833,b,E,1,1952.70,1752.00
1780539839,e,E,0,372.54,1752.00
1780539899,e,B,1,432.90,62320.04
1780539917,b,E,0,0.25,1762.91
1780539921,b,E,1,280.54,1762.91
1780539926,e,E,1,13485.20,1762.91
1780539939,b,E,1,290.79,1762.91
1780539941,b,E,1,204.03,1762.91
1780539941,b,E,1,290.66,1762.91
1780539947,e,E,0,987.23,1762.91
1780539949,e,E,1,1156.82,1762.91
1780539951,e,E,1,3595.86,1762.91
1780539987,b,E,1,8.48,1762.91
1780540017,b,E,0,56.90,1762.91
1780540039,b,B,0,69.14,62544.00
1780540067,e,B,1,996.90,62592.00
1780540103,b,B,1,625.92,62544.00
1780540115,e,E,1,198.39,1765.30
1780540199,e,E,0,502.37,1765.28
1780540217,b,E,1,322.07,1765.28
1780540223,e,E,1,301.11,1765.28
1780540225,e,E,1,3649.10,1765.28
1780540227,b,E,1,616.87,1765.28
1780540271,e,E,0,12349.03,1763.41
1780540283,e,B,1,496.24,62714.00
1780540313,b,B,1,5224.49,62815.00
1780540319,e,E,0,51.77,1763.41
1780540343,b,E,1,27.45,1763.41
1780540353,b,E,0,2.72,1763.41
1780540379,b,E,0,1306.52,1763.41
1780540391,e,E,1,39961.86,1764.60
1780540427,e,B,0,459.28,62743.00
1780540447,b,E,1,299.00,1764.60
1780540529,b,E,1,642.85,1768.90
1780540535,e,B,1,569.52,62892.00
1780540543,b,E,0,59.39,1768.90
1780540589,b,E,1,667.88,1768.90
1780540679,b,E,1,58.34,1764.71
1780540679,e,E,0,501.40,1764.71
1780540715,e,B,1,390.68,62906.08
1780540739,e,E,1,98.80,1764.71
1780540747,b,E,0,2292.20,1764.71
1780540763,b,E,1,1306.50,1765.14
1780540785,a,B,1,24610.36,63030.00
1780540811,e,E,0,1428.40,1766.55
1780540856,b,E,1,494.75,1766.55
1780540859,b,B,0,10.58,63060.00
1780540882,b,E,1,494.34,1768.14
1780540889,b,E,1,5000.17,1768.14
1780540921,e,E,0,8838.23,1768.14
1780541139,b,E,0,1739.99,1771.95
1780541147,e,E,1,199.35,1771.95
1780541155,b,E,1,922.05,1771.95
1780541159,e,E,0,499.89,1771.95
1780541217,b,E,0,68.64,1771.95
1780541222,b,E,1,817.96,1771.95
1780541231,e,E,0,2899.20,1771.95
1780541471,e,E,0,1773.87,1774.39
1780541615,e,E,1,75.19,1775.60
1780541617,b,E,1,21.42,1775.60
1780541643,b,E,0,70.59,1771.52
1780541687,e,E,1,77.20,1771.52
1780541723,e,E,0,351.10,1769.27
1780541797,b,B,0,335.41,63429.00
1780541879,e,B,1,1100.38,63231.00
1780542012,b,E,0,2637.07,1765.22
1780542017,b,E,1,1317.89,1765.22
1780542058,b,E,1,830.33,1765.04
1780542100,b,E,1,488.13,1765.04
1780542155,e,E,1,149.21,1766.50
1780542179,b,E,0,1307.51,1766.50
1780542181,b,E,1,719.10,1766.50
1780542227,e,B,1,99.38,63167.31
1780542227,e,E,0,1766.18,1766.50
1780542275,e,E,0,1772.48,1772.48
1780542384,b,E,1,591.53,1783.21
1780542419,b,E,0,3789.51,1783.21
1780542503,e,E,1,31100.20,1783.21
1780542575,e,B,1,297.57,63344.09
1780542587,e,E,1,308.79,2195.28
1780542697,e,E,1,2355.51,1791.30
1780542755,e,B,1,318.42,63664.00
1780542851,e,E,0,2639.75,2215.56
1780542995,e,E,0,197.52,1792.21
1780543023,e,E,0,484.79,1792.21
1780543037,a,E,1,2989.44,1792.21
1780543073,b,E,0,0.46,1792.21
1780543079,e,E,0,8961.05,1792.21
1780543107,a,B,0,996.03,63670.00
1780543127,b,B,1,1850.18,63974.00
1780543163,e,B,1,181235.87,63974.00
1780543213,b,E,0,0.09,1796.16
1780543213,b,E,0,0.09,1796.16
1780543343,e,E,0,301.23,1795.38
1780543512,a,B,1,10519.23,63755.00
1780543643,e,B,1,4505.48,63853.00
1780543679,b,B,0,2398.86,63891.00
1780543824,a,B,0,18148.02,63852.00
1780543825,e,E,0,492.77,1793.27
1780543859,e,E,1,99.21,1793.27
1780543861,e,E,0,540.54,1793.76
1780543935,e,E,0,536.40,1793.77
1780544003,e,B,0,336.89,63807.00
1780544015,e,E,0,2178.75,1800.62
1780544039,e,E,0,349.21,1800.62
1780544121,o,E,0,3.57,1800.62
1780544207,e,E,1,370.31,1805.92
1780544255,e,E,1,121.80,1805.92
1780544327,b,E,0,11.77,1802.94
1780544591,e,B,1,477.13,64296.00
1780544749,a,E,1,4997.06,1807.55
1780544991,b,E,0,0.67,1806.04
1780544999,b,E,1,0.67,1805.90
1780545179,e,E,1,149.59,1807.80
1780545227,e,E,1,3752.90,1807.80
1780545467,e,B,1,1607.40,64296.00
1780545467,e,E,1,178.45,1806.45
1780545479,e,B,1,1100.16,64230.00
1780545995,e,E,1,274.90,1810.10
1780546261,b,E,0,0.06,1808.58
1780546275,b,E,0,2290.00,1807.50
1780546283,e,E,0,50.34,1807.50
1780546292,b,E,1,1309.46,1807.50
1780546325,b,E,1,978.69,1808.64
1780546595,e,B,1,19919.55,64453.00
1780546895,e,E,0,49309.65,1811.19
1780546945,b,E,0,1832.87,1811.94
1780546950,b,E,1,936.67,1811.94
1780546995,b,E,1,421.43,1812.85
1780547003,e,E,1,99.91,1812.85
1780547027,e,E,1,1340.69,2237.88
1780547050,b,E,1,475.26,1812.85
1780547061,b,B,1,942.37,64563.00
1780547099,e,E,0,181.31,1813.14
1780547116,b,E,0,2305.13,1813.14
1780547119,b,E,0,19.94,1813.14
1780547122,b,E,1,1613.48,1813.14
1780547167,b,E,1,435.71,1813.14
1780547205,b,E,1,255.87,1813.14
1780547470,b,E,0,0.49,1810.16
1780547579,e,E,0,37425.54,1809.65
1780547809,b,E,0,0.31,1804.59
1780547819,e,E,1,120.33,1804.59
1780548011,e,B,1,2211.81,64123.00
1780548025,b,E,0,0.17,1806.08
1780548113,a,E,0,550.54,1805.04
1780548214,a,E,0,1100.63,1804.31
1780548363,b,E,1,0.03,1805.73
1780548503,e,E,0,9589.01,1804.34
1780549079,e,B,1,1097.09,64141.00
1780549120,a,E,0,955.96,1803.70
1780549151,a,B,1,196.31,64141.00
1780549307,e,E,1,119.43,1802.12
1780549427,e,E,1,118.41,1799.35
1780549451,e,E,0,18706.58,1799.35
1780549589,b,E,0,4488.95,1793.97
1780549617,b,E,1,11.14,1793.97
1780549636,b,E,0,1596.42,1793.97
1780549684,b,E,1,940.24,1789.89
1780549703,e,E,1,116.83,1789.89
1780549733,b,E,1,417.92,1789.77
1780549773,b,E,1,235.08,1789.77
1780549919,e,E,1,500.74,1789.65
1780549935,a,E,1,7978.09,1789.65
1780550017,e,E,1,4001.54,1787.16
1780550150,a,E,0,1363.01,1787.26
1780550411,b,E,0,17.72,1789.76
1780550435,a,B,0,3.81,63581.00
1780550592,e,E,1,115.33,1785.41
1780550651,e,B,0,133.76,63636.00
1780550663,e,E,1,115.53,1786.09
1780550722,a,B,0,2958.07,63536.00
1780550980,a,E,0,259.16,1786.81
1780551246,b,E,0,1833.34,1783.80
1780551264,a,B,0,394.54,63560.00
1780551272,b,E,1,806.48,1783.80
1780551296,b,E,1,1026.63,1783.80
1780551419,b,E,0,4316.98,1789.47
1780551457,b,E,0,1314.39,1790.63
1780551460,b,E,1,605.05,1790.63
1780551505,b,E,1,347.48,1790.63
1780551538,b,E,1,361.15,1787.94
1780551659,a,E,1,9.13,1787.55
1780551659,e,E,1,110.17,1787.55
1780551731,e,B,1,999.79,64050.00
1780551803,e,E,1,959.04,1787.80
1780551854,e,E,0,1329.75,1790.30
1780551983,a,B,0,5006.57,64071.00
1780552283,e,E,1,996.90,1786.20
1780552341,a,B,1,6893.64,63990.00
1780552571,e,E,0,142.69,1783.60
1780552657,b,E,1,17.29,1782.83
1780552679,e,B,1,1100.35,63956.00
1780552807,a,B,1,802.65,63955.00
1780552823,e,E,1,109.15,1781.23
1780552859,e,E,1,108.09,1781.23
1780552883,e,B,1,681.76,63941.05
1780552889,b,B,1,1.91,63925.00
1780553085,b,E,0,3217.82,1785.21
1780553111,e,E,1,1910.78,2201.72
1780553122,b,E,1,1995.03,1785.21
1780553176,b,E,1,747.02,1785.21
1780553225,b,B,0,131.88,64062.00
1780553229,b,E,1,476.93,1786.60
1780553336,b,E,0,2322.93,1785.04
1780553352,b,E,1,1183.79,1785.04
1780553377,b,E,1,400.49,1785.85
1780553415,b,E,1,738.53,1785.85
1780553930,a,E,0,22.75,1789.21
1780553994,b,E,1,0.72,1796.02
1780554023,e,E,1,996.08,1793.25
1780554068,a,B,1,60.00,64150.00
1780554146,e,E,0,8330.43,1796.42
1780554167,e,E,1,299.89,1796.42
1780554193,e,E,1,1018.46,1796.71
1780554263,e,E,0,52.52,1796.71
1780554587,e,E,0,14097.20,1796.03
1780554861,b,E,0,2.81,1791.10
1780554867,b,E,1,2.81,1791.10
1780554919,b,E,0,2764.71,1790.87
1780554959,e,E,1,206.64,1790.64
1780555009,b,E,1,1157.08,1790.64
1780555072,b,E,1,126.20,1795.52
1780555116,b,E,1,1481.41,1795.52
1780555427,e,E,0,500.10,1797.28
1780555691,b,B,0,64.70,64264.00
1780555705,b,E,1,179.63,1794.19
1780556642,a,E,0,14300.96,1787.62
1780556663,e,E,0,357.52,1787.62
1780556797,e,E,1,4997.92,1782.42
1780556879,e,E,1,100.19,1782.42
1780556903,e,E,1,106.13,1782.42
1780556928,a,E,1,612.84,1779.12
